record_id,tokenizer_name,test_name,baseline_token_count,char_count,compression_ratio,estimated_cost,fertility_rate,max_pieces_per_word,mean_tokens_per_sentence,nsl,oov_count,oov_rate,pieces_per_word,sentence_count,token_count,word_count,input_categories_json,input_metadata_json,output_metadata_json
1767,llama-sp,fragmentation,,,,,,22,,,,,1.4815897136177674,,2655,1711,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1767"", ""title"": ""Ammianus Marcellinus"", ""url"": ""https://en.wikipedia.org/wiki/Ammianus%20Marcellinus""}","{""fragment_count"": 1711, ""has_offsets"": true, ""offset_count"": 2655}"
4091047,llama-sp,fragmentation,,,,,,7,,,,,1.5409252669039146,,477,281,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4091047"", ""title"": ""Grasshopper (chess)"", ""url"": ""https://en.wikipedia.org/wiki/Grasshopper%20%28chess%29""}","{""fragment_count"": 281, ""has_offsets"": true, ""offset_count"": 477}"
1587,llama-sp,fragmentation,,,,,,8,,,,,1.4592013888888888,,1760,1152,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1587"", ""title"": ""Alexander of Pherae"", ""url"": ""https://en.wikipedia.org/wiki/Alexander%20of%20Pherae""}","{""fragment_count"": 1152, ""has_offsets"": true, ""offset_count"": 1760}"
4090319,llama-sp,fragmentation,,,,,,6,,,,,1.3014354066985645,,295,209,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4090319"", ""title"": ""Special Warfare Group (Singapore)"", ""url"": ""https://en.wikipedia.org/wiki/Special%20Warfare%20Group%20%28Singapore%29""}","{""fragment_count"": 209, ""has_offsets"": true, ""offset_count"": 295}"
4076466,llama-sp,fragmentation,,,,,,6,,,,,1.5294117647058822,,234,136,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4076466"", ""title"": ""Skillet Fork"", ""url"": ""https://en.wikipedia.org/wiki/Skillet%20Fork""}","{""fragment_count"": 136, ""has_offsets"": true, ""offset_count"": 234}"
4067406,llama-sp,fragmentation,,,,,,5,,,,,1.5,,267,160,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4067406"", ""title"": ""Labasa (Open Constituency, Fiji)"", ""url"": ""https://en.wikipedia.org/wiki/Labasa%20%28Open%20Constituency%2C%20Fiji%29""}","{""fragment_count"": 160, ""has_offsets"": true, ""offset_count"": 267}"
4237,llama-sp,fragmentation,,,,,,11,,,,,1.5047051442910917,,5094,3188,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4237"", ""title"": ""Barnard College"", ""url"": ""https://en.wikipedia.org/wiki/Barnard%20College""}","{""fragment_count"": 3188, ""has_offsets"": true, ""offset_count"": 5094}"
4073683,llama-sp,fragmentation,,,,,,4,,,,,1.5365853658536586,,69,41,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4073683"", ""title"": ""Trashman"", ""url"": ""https://en.wikipedia.org/wiki/Trashman""}","{""fragment_count"": 41, ""has_offsets"": true, ""offset_count"": 69}"
3634,llama-sp,fragmentation,,,,,,11,,,,,1.5135725997449445,,8888,5489,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""3634"", ""title"": ""Economy of Brazil"", ""url"": ""https://en.wikipedia.org/wiki/Economy%20of%20Brazil""}","{""fragment_count"": 5489, ""has_offsets"": true, ""offset_count"": 8888}"
1017,llama-sp,fragmentation,,,,,,12,,,,,1.5188739603326935,,14848,9378,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1017"", ""title"": ""Allen Ginsberg"", ""url"": ""https://en.wikipedia.org/wiki/Allen%20Ginsberg""}","{""fragment_count"": 9378, ""has_offsets"": true, ""offset_count"": 14848}"
3237,llama-sp,fragmentation,,,,,,11,,,,,1.6987891019172554,,3542,1982,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""3237"", ""title"": ""National Alliance (Italy)"", ""url"": ""https://en.wikipedia.org/wiki/National%20Alliance%20%28Italy%29""}","{""fragment_count"": 1982, ""has_offsets"": true, ""offset_count"": 3542}"
4049187,llama-sp,fragmentation,,,,,,9,,,,,2.3009708737864076,,273,103,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4049187"", ""title"": ""Gömeç"", ""url"": ""https://en.wikipedia.org/wiki/G%C3%B6me%C3%A7""}","{""fragment_count"": 103, ""has_offsets"": true, ""offset_count"": 273}"
1543,llama-sp,fragmentation,,,,,,9,,,,,1.47985347985348,,854,546,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1543"", ""title"": ""Agapanthus africanus"", ""url"": ""https://en.wikipedia.org/wiki/Agapanthus%20africanus""}","{""fragment_count"": 546, ""has_offsets"": true, ""offset_count"": 854}"
4087965,llama-sp,fragmentation,,,,,,7,,,,,1.2935368043087971,,1503,1114,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4087965"", ""title"": ""Genetic analysis"", ""url"": ""https://en.wikipedia.org/wiki/Genetic%20analysis""}","{""fragment_count"": 1114, ""has_offsets"": true, ""offset_count"": 1503}"
4052084,llama-sp,fragmentation,,,,,,11,,,,,1.8556338028169015,,587,284,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4052084"", ""title"": ""Anthony Lefroy (Irish politician)"", ""url"": ""https://en.wikipedia.org/wiki/Anthony%20Lefroy%20%28Irish%20politician%29""}","{""fragment_count"": 284, ""has_offsets"": true, ""offset_count"": 587}"
4102499,llama-sp,fragmentation,,,,,,15,,,,,1.4981510829371367,,3060,1893,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4102499"", ""title"": ""İkizce"", ""url"": ""https://en.wikipedia.org/wiki/%C4%B0kizce""}","{""fragment_count"": 1893, ""has_offsets"": true, ""offset_count"": 3060}"
2712,llama-sp,fragmentation,,,,,,6,,,,,1.3909921671018277,,2267,1532,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""2712"", ""title"": ""Aberdour"", ""url"": ""https://en.wikipedia.org/wiki/Aberdour""}","{""fragment_count"": 1532, ""has_offsets"": true, ""offset_count"": 2267}"
5560,llama-sp,fragmentation,,,,,,51,,,,,1.4231378763866878,,960,631,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""5560"", ""title"": ""Foreign relations of Costa Rica"", ""url"": ""https://en.wikipedia.org/wiki/Foreign%20relations%20of%20Costa%20Rica""}","{""fragment_count"": 631, ""has_offsets"": true, ""offset_count"": 960}"
2331,llama-sp,fragmentation,,,,,,7,,,,,1.6221198156682028,,381,217,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""2331"", ""title"": ""ACN"", ""url"": ""https://en.wikipedia.org/wiki/ACN""}","{""fragment_count"": 217, ""has_offsets"": true, ""offset_count"": 381}"
4045840,llama-sp,fragmentation,,,,,,9,,,,,1.5208747514910537,,837,503,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4045840"", ""title"": ""Sarah Abitbol"", ""url"": ""https://en.wikipedia.org/wiki/Sarah%20Abitbol""}","{""fragment_count"": 503, ""has_offsets"": true, ""offset_count"": 837}"
4088382,llama-sp,fragmentation,,,,,,11,,,,,1.3342269883824844,,2022,1119,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4088382"", ""title"": ""Square-free word"", ""url"": ""https://en.wikipedia.org/wiki/Square-free%20word""}","{""fragment_count"": 1119, ""has_offsets"": true, ""offset_count"": 2022}"
1794,llama-sp,fragmentation,,,,,,10,,,,,2.022732654511011,,9813,4223,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1794"", ""title"": ""August 30"", ""url"": ""https://en.wikipedia.org/wiki/August%2030""}","{""fragment_count"": 4223, ""has_offsets"": true, ""offset_count"": 9813}"
4071932,llama-sp,fragmentation,,,,,,11,,,,,1.9501466275659824,,2925,1364,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4071932"", ""title"": ""Lohne, Germany"", ""url"": ""https://en.wikipedia.org/wiki/Lohne%2C%20Germany""}","{""fragment_count"": 1364, ""has_offsets"": true, ""offset_count"": 2925}"
4306,llama-sp,fragmentation,,,,,,14,,,,,1.3981413548544877,,5928,4089,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4306"", ""title"": ""Beltane"", ""url"": ""https://en.wikipedia.org/wiki/Beltane""}","{""fragment_count"": 4089, ""has_offsets"": true, ""offset_count"": 5928}"
4100992,llama-sp,fragmentation,,,,,,11,,,,,1.5189681335356602,,1045,659,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4100992"", ""title"": ""Ogilvie syndrome"", ""url"": ""https://en.wikipedia.org/wiki/Ogilvie%20syndrome""}","{""fragment_count"": 659, ""has_offsets"": true, ""offset_count"": 1045}"
4089203,llama-sp,fragmentation,,,,,,11,,,,,2.385321100917431,,843,327,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4089203"", ""title"": ""Thomas Miller"", ""url"": ""https://en.wikipedia.org/wiki/Thomas%20Miller""}","{""fragment_count"": 327, ""has_offsets"": true, ""offset_count"": 843}"
1787,llama-sp,fragmentation,,,,,,11,,,,,2.0414639306113815,,11068,4727,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1787"", ""title"": ""April 9"", ""url"": ""https://en.wikipedia.org/wiki/April%209""}","{""fragment_count"": 4727, ""has_offsets"": true, ""offset_count"": 11068}"
4093371,llama-sp,fragmentation,,,,,,10,,,,,1.414021164021164,,2226,1512,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4093371"", ""title"": ""Gulet"", ""url"": ""https://en.wikipedia.org/wiki/Gulet""}","{""fragment_count"": 1512, ""has_offsets"": true, ""offset_count"": 2226}"
4081012,llama-sp,fragmentation,,,,,,10,,,,,1.9481065918653577,,1516,713,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4081012"", ""title"": ""Igor Maslennikov"", ""url"": ""https://en.wikipedia.org/wiki/Igor%20Maslennikov""}","{""fragment_count"": 713, ""has_offsets"": true, ""offset_count"": 1516}"
4081769,llama-sp,fragmentation,,,,,,8,,,,,1.55,,937,560,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4081769"", ""title"": ""Danny Rodriguez"", ""url"": ""https://en.wikipedia.org/wiki/Danny%20Rodriguez""}","{""fragment_count"": 560, ""has_offsets"": true, ""offset_count"": 937}"
4088209,llama-sp,fragmentation,,,,,,5,,,,,1.5264550264550265,,642,378,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4088209"", ""title"": ""Jayson Stark"", ""url"": ""https://en.wikipedia.org/wiki/Jayson%20Stark""}","{""fragment_count"": 378, ""has_offsets"": true, ""offset_count"": 642}"
901,llama-sp,fragmentation,,,,,,26,,,,,1.6213414634146341,,8279,4920,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""901"", ""title"": ""Astatine"", ""url"": ""https://en.wikipedia.org/wiki/Astatine""}","{""fragment_count"": 4920, ""has_offsets"": true, ""offset_count"": 8279}"
4087840,llama-sp,cost,,,,0.00159,,,,,,,,,530,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4087840"", ""title"": ""Criolla"", ""url"": ""https://en.wikipedia.org/wiki/Criolla""}",{}
4047335,llama-sp,cost,,,,0.001305,,,,,,,,,435,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4047335"", ""title"": ""SRE"", ""url"": ""https://en.wikipedia.org/wiki/SRE""}",{}
5387,llama-sp,cost,,,,0.017451,,,,,,,,,5817,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""5387"", ""title"": ""Condensed matter physics"", ""url"": ""https://en.wikipedia.org/wiki/Condensed%20matter%20physics""}",{}
4073210,llama-sp,cost,,,,0.0038369999999999997,,,,,,,,,1279,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4073210"", ""title"": ""Daniel P. Schrag"", ""url"": ""https://en.wikipedia.org/wiki/Daniel%20P.%20Schrag""}",{}
4080917,llama-sp,cost,,,,0.006947999999999999,,,,,,,,,2316,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4080917"", ""title"": ""Data transformation (computing)"", ""url"": ""https://en.wikipedia.org/wiki/Data%20transformation%20%28computing%29""}",{}
4070159,llama-sp,cost,,,,0.0053040000000000006,,,,,,,,,1768,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4070159"", ""title"": ""Pigs Have Wings"", ""url"": ""https://en.wikipedia.org/wiki/Pigs%20Have%20Wings""}",{}
4068176,llama-sp,cost,,,,0.001386,,,,,,,,,462,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4068176"", ""title"": ""List of Australian Army generals"", ""url"": ""https://en.wikipedia.org/wiki/List%20of%20Australian%20Army%20generals""}",{}
4083384,llama-sp,cost,,,,0.0032280000000000004,,,,,,,,,1076,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4083384"", ""title"": ""Timeless: The Classics Vol. 2"", ""url"": ""https://en.wikipedia.org/wiki/Timeless%3A%20The%20Classics%20Vol.%202""}",{}
4083262,llama-sp,cost,,,,0.000234,,,,,,,,,78,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4083262"", ""title"": ""KLI"", ""url"": ""https://en.wikipedia.org/wiki/KLI""}",{}
4614,llama-sp,cost,,,,0.056840999999999996,,,,,,,,,18947,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4614"", ""title"": ""Boeing 747"", ""url"": ""https://en.wikipedia.org/wiki/Boeing%20747""}",{}
4091737,llama-sp,cost,,,,0.000741,,,,,,,,,247,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4091737"", ""title"": ""Fiction International"", ""url"": ""https://en.wikipedia.org/wiki/Fiction%20International""}",{}
4055222,llama-sp,cost,,,,0.002928,,,,,,,,,976,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4055222"", ""title"": ""London Symphony Chorus"", ""url"": ""https://en.wikipedia.org/wiki/London%20Symphony%20Chorus""}",{}
4093685,llama-sp,cost,,,,0.000804,,,,,,,,,268,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4093685"", ""title"": ""Nikolayevsk"", ""url"": ""https://en.wikipedia.org/wiki/Nikolayevsk""}",{}
4166,llama-sp,cost,,,,0.012996,,,,,,,,,4332,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4166"", ""title"": ""Bill Walsh (American football coach)"", ""url"": ""https://en.wikipedia.org/wiki/Bill%20Walsh%20%28American%20football%20coach%29""}",{}
4098871,llama-sp,cost,,,,0.0036,,,,,,,,,1200,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4098871"", ""title"": ""USS Sims (DE-154)"", ""url"": ""https://en.wikipedia.org/wiki/USS%20Sims%20%28DE-154%29""}",{}
1536,llama-sp,cost,,,,0.006072,,,,,,,,,2024,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1536"", ""title"": ""Acropolis"", ""url"": ""https://en.wikipedia.org/wiki/Acropolis""}",{}
4098212,llama-sp,cost,,,,0.002877,,,,,,,,,959,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4098212"", ""title"": ""Tommy Polley"", ""url"": ""https://en.wikipedia.org/wiki/Tommy%20Polley""}",{}
1608,llama-sp,cost,,,,0.000147,,,,,,,,,49,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""1608"", ""title"": ""Alexander V"", ""url"": ""https://en.wikipedia.org/wiki/Alexander%20V""}",{}
4051282,llama-sp,cost,,,,0.0020250000000000003,,,,,,,,,675,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4051282"", ""title"": ""Karapet Chobanyan"", ""url"": ""https://en.wikipedia.org/wiki/Karapet%20Chobanyan""}",{}
4453,llama-sp,cost,,,,0.006189000000000001,,,,,,,,,2063,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4453"", ""title"": ""Book of Nahum"", ""url"": ""https://en.wikipedia.org/wiki/Book%20of%20Nahum""}",{}
4052122,llama-sp,cost,,,,0.002781,,,,,,,,,927,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4052122"", ""title"": ""Congham"", ""url"": ""https://en.wikipedia.org/wiki/Congham""}",{}
844,llama-sp,cost,,,,0.058962,,,,,,,,,19654,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""844"", ""title"": ""Amsterdam"", ""url"": ""https://en.wikipedia.org/wiki/Amsterdam""}",{}
4063264,llama-sp,cost,,,,0.0008669999999999999,,,,,,,,,289,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4063264"", ""title"": ""Izayoi"", ""url"": ""https://en.wikipedia.org/wiki/Izayoi""}",{}
4097992,llama-sp,cost,,,,0.0009660000000000001,,,,,,,,,322,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4097992"", ""title"": ""Prestwick International Airport railway station"", ""url"": ""https://en.wikipedia.org/wiki/Prestwick%20International%20Airport%20railway%20station""}",{}
4049080,llama-sp,cost,,,,0.005292,,,,,,,,,1764,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4049080"", ""title"": ""George Junior Republic"", ""url"": ""https://en.wikipedia.org/wiki/George%20Junior%20Republic""}",{}
4102369,llama-sp,cost,,,,0.001023,,,,,,,,,341,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4102369"", ""title"": ""The Final Cut (song)"", ""url"": ""https://en.wikipedia.org/wiki/The%20Final%20Cut%20%28song%29""}",{}
5486,llama-sp,cost,,,,0.014820000000000002,,,,,,,,,4940,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""5486"", ""title"": ""Central African Armed Forces"", ""url"": ""https://en.wikipedia.org/wiki/Central%20African%20Armed%20Forces""}",{}
4046564,llama-sp,cost,,,,0.003375,,,,,,,,,1125,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4046564"", ""title"": ""If You Want Me to Stay"", ""url"": ""https://en.wikipedia.org/wiki/If%20You%20Want%20Me%20to%20Stay""}",{}
4102753,llama-sp,cost,,,,0.001122,,,,,,,,,374,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4102753"", ""title"": ""Meaghan Simister"", ""url"": ""https://en.wikipedia.org/wiki/Meaghan%20Simister""}",{}
4102508,llama-sp,cost,,,,0.001608,,,,,,,,,536,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4102508"", ""title"": ""Korgan"", ""url"": ""https://en.wikipedia.org/wiki/Korgan""}",{}
4091023,llama-sp,cost,,,,0.002739,,,,,,,,,913,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4091023"", ""title"": ""Ted Fenton"", ""url"": ""https://en.wikipedia.org/wiki/Ted%20Fenton""}",{}
4100474,llama-sp,cost,,,,0.00609,,,,,,,,,2030,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4100474"", ""title"": ""Smith's Weekly"", ""url"": ""https://en.wikipedia.org/wiki/Smith%27s%20Weekly""}",{}
4092586,llama-sp,cost,,,,0.000984,,,,,,,,,328,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4092586"", ""title"": ""Cajvana"", ""url"": ""https://en.wikipedia.org/wiki/Cajvana""}",{}
4094699,llama-sp,cost,,,,0.002337,,,,,,,,,779,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4094699"", ""title"": ""Gyeongnam FC"", ""url"": ""https://en.wikipedia.org/wiki/Gyeongnam%20FC""}",{}
4083392,llama-sp,cost,,,,0.001206,,,,,,,,,402,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4083392"", ""title"": ""Poplar"", ""url"": ""https://en.wikipedia.org/wiki/Poplar""}",{}
4083093,llama-sp,cost,,,,0.006720000000000001,,,,,,,,,2240,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4083093"", ""title"": ""Enlightened Rogues"", ""url"": ""https://en.wikipedia.org/wiki/Enlightened%20Rogues""}",{}
4092912,llama-sp,cost,,,,0.000354,,,,,,,,,118,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4092912"", ""title"": ""San Justo"", ""url"": ""https://en.wikipedia.org/wiki/San%20Justo""}",{}
4054173,llama-sp,cost,,,,0.000525,,,,,,,,,175,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4054173"", ""title"": ""It's Hard to Write with a Little Hand"", ""url"": ""https://en.wikipedia.org/wiki/It%27s%20Hard%20to%20Write%20with%20a%20Little%20Hand""}",{}
4099100,llama-sp,cost,,,,0.00054,,,,,,,,,180,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4099100"", ""title"": ""Gangneung Stadium"", ""url"": ""https://en.wikipedia.org/wiki/Gangneung%20Stadium""}",{}
4100584,llama-sp,cost,,,,0.000423,,,,,,,,,141,,"{""source"": ""huggingface"", ""split"": ""train""}","{""id"": ""4100584"", ""title"": ""QuickWin"", ""url"": ""https://en.wikipedia.org/wiki/QuickWin""}",{}
