record_id,tokenizer_name,test_name,baseline_token_count,char_count,compression_ratio,estimated_cost,fertility_rate,max_pieces_per_word,mean_tokens_per_sentence,nsl,oov_count,oov_rate,pieces_per_word,sentence_count,token_count,word_count,input_categories_json,input_metadata_json,output_metadata_json
common_crawl-595,t5,compression_ratio,,3187,0.2403514276749294,,,,,,,,,,766,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 22:23:01"", ""url"": ""http://www.mininggazette.com/news/features/2018/09/giving-hope-day-of-hope-raises-spirits-for-cancer-survivors/""}",{}
common_crawl-4789,t5,compression_ratio,,3114,0.2556197816313423,,,,,,,,,,796,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 19:15:54"", ""url"": ""https://menoftorah.wordpress.com/tag/atonement/""}",{}
common_crawl-8209,t5,compression_ratio,,3215,0.22954898911353033,,,,,,,,,,738,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 14:12:40"", ""url"": ""http://sm4good.com/2016/03/22/find-relevant-twitter-followers/""}",{}
common_crawl-4339,t5,compression_ratio,,2199,0.20691223283310595,,,,,,,,,,455,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 02:38:23"", ""url"": ""http://www.fireplaceinstallationguys.com/mi/fireplace-installation-in-armada/""}",{}
common_crawl-4826,t5,compression_ratio,,4305,0.2367015098722416,,,,,,,,,,1019,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 04:54:49"", ""url"": ""https://juliaseuropeanadventures.com/author/juliajfb/""}",{}
common_crawl-3079,t5,compression_ratio,,616,0.29383116883116883,,,,,,,,,,181,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 16:42:51"", ""url"": ""http://weduf.org/new-appliance-colors-regarding-motivate/amazing-new-appliance-finishes-what-is-the-latest-color-in-kitchen-with-regard-to-new-appliance-colors-popular/""}",{}
common_crawl-7789,t5,compression_ratio,,2072,0.2388996138996139,,,,,,,,,,495,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 03:46:24"", ""url"": ""https://www.seychelles.cc/seychelles-general-info/seychelles-fact-sheet""}",{}
common_crawl-7256,t5,compression_ratio,,2533,0.23845242795104618,,,,,,,,,,604,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 15:06:27"", ""url"": ""https://www.necn.com/news/new-england/Joseph-Bonavolonta-New-Head-of-Boston-Field-Office-FBI-In-My-Blood-507982411.html""}",{}
common_crawl-754,t5,compression_ratio,,1530,0.20915032679738563,,,,,,,,,,320,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 11:57:34"", ""url"": ""https://nuewaystudios.com/ignited/""}",{}
common_crawl-3861,t5,compression_ratio,,775,0.23225806451612904,,,,,,,,,,180,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 03:20:13"", ""url"": ""http://www.epictales.org/treskillard/2017/05/19/review-of-king-arthur-legend-of-the-sword/""}",{}
common_crawl-594,t5,compression_ratio,,2177,0.19706017455213598,,,,,,,,,,429,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 02:43:28"", ""url"": ""http://ru-training.co.uk/rope-access-training/""}",{}
common_crawl-4596,t5,compression_ratio,,1523,0.2659225213394616,,,,,,,,,,405,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 06:57:29"", ""url"": ""https://thekidslogic.com/videos/reality-shows/multi-talented-boy-on-did-lil-master-stunned-everyone/""}",{}
common_crawl-1274,t5,compression_ratio,,2100,0.2423809523809524,,,,,,,,,,509,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 11:40:28"", ""url"": ""https://waddayano.org/qanda/""}",{}
common_crawl-6111,t5,compression_ratio,,624,0.23557692307692307,,,,,,,,,,147,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 06:14:59"", ""url"": ""https://notallowedto.com/man-kill-shark-after-dragging-it-out-from-water-just-for-selfies-and-pictures/""}",{}
common_crawl-4510,t5,compression_ratio,,785,0.2318471337579618,,,,,,,,,,182,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 16:05:00"", ""url"": ""http://homestead-and-survival.com/10-reasons-to-try-straw-bale-gardening/""}",{}
common_crawl-510,t5,compression_ratio,,689,0.29027576197387517,,,,,,,,,,200,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 19:28:53"", ""url"": ""https://blog.adafruit.com/2012/11/14/ladyada-speaking-at-women-2-0-women2-w2pitch-maker-life-after-prototype/""}",{}
common_crawl-1553,t5,compression_ratio,,654,0.2415902140672783,,,,,,,,,,158,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 14:33:32"", ""url"": ""https://www.yachtingmonthly.com/news/three-lives-saved-by-epirb-6398""}",{}
common_crawl-5655,t5,compression_ratio,,786,0.25572519083969464,,,,,,,,,,201,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 12:40:59"", ""url"": ""http://intheloop.media/arturia-release-updated-midi-controller-keylab-mkii""}",{}
common_crawl-3713,t5,compression_ratio,,1152,0.2144097222222222,,,,,,,,,,247,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 06:37:35"", ""url"": ""https://www.datememe.com/dating/germany/hesse/ober-ramstadt/black-guys""}",{}
common_crawl-2064,t5,compression_ratio,,1020,0.2019607843137255,,,,,,,,,,206,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 09:11:30"", ""url"": ""https://www.medgadget.com/2008/06/nanoparticles_get_their_stripes.html""}",{}
common_crawl-1952,t5,compression_ratio,,3467,0.2304586097490626,,,,,,,,,,799,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 20:31:52"", ""url"": ""http://angeldelgado.net/hairstyles-for-naturally-curly-hair/""}",{}
common_crawl-3340,t5,compression_ratio,,2617,0.22850592281238058,,,,,,,,,,598,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 04:14:03"", ""url"": ""http://www.mcgilltribune.com/student-living/starbucks-coffee-shops-that-are-actually-conducive-to-studying-our-11th-list-on-what-are-really-the-best-cafes-for-studying-270318/?share=google-plus-1""}",{}
common_crawl-7744,t5,compression_ratio,,1748,0.2425629290617849,,,,,,,,,,424,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 18:43:23"", ""url"": ""http://lifenotonthelist.com/car-accident/""}",{}
common_crawl-5893,t5,compression_ratio,,1025,0.2526829268292683,,,,,,,,,,259,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 06:43:24"", ""url"": ""https://www.altpress.com/news/disturbed-chin-piercings-david-draiman/""}",{}
common_crawl-7363,t5,compression_ratio,,640,0.3015625,,,,,,,,,,193,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 21:09:08"", ""url"": ""https://pinoytvtfc.net/los-bastardos-january-31-2019-today-pinoy-episode/""}",{}
common_crawl-6536,t5,compression_ratio,,1350,0.26222222222222225,,,,,,,,,,354,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 17:55:39"", ""url"": ""http://www.whatdoeat.com/whatdoanoliseat.html""}",{}
common_crawl-6621,t5,compression_ratio,,336,0.2619047619047619,,,,,,,,,,88,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 06:14:04"", ""url"": ""https://videogamegeek.com/videogame/69658/famicom-wars""}",{}
common_crawl-1719,t5,compression_ratio,,18970,0.1930943595150237,,,,,,,,,,3663,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 22:14:09"", ""url"": ""https://www.sec.gov/Archives/edgar/data/1001115/000156459016022877/geos-10q_20160630.htm""}",{}
common_crawl-9440,t5,compression_ratio,,526,0.16159695817490494,,,,,,,,,,85,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 07:53:33"", ""url"": ""http://tumor-models-sf.com/3947-2/""}",{}
common_crawl-4764,t5,compression_ratio,,467,0.20770877944325483,,,,,,,,,,97,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 23:26:34"", ""url"": ""https://biggareconomics.co.uk/uncategorized/stirling-economy-presentation/""}",{}
common_crawl-6828,t5,compression_ratio,,2284,0.21628721541155868,,,,,,,,,,494,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 04:24:11"", ""url"": ""https://author.oit.ohio.edu/cas/philosophy/grad/graduationreqs.cfm""}",{}
common_crawl-6602,t5,compression_ratio,,2745,0.2553734061930783,,,,,,,,,,701,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 00:50:46"", ""url"": ""https://healthunlocked.com/asthmauk/posts/136202342/recently-diagnosed-with-severe-allergies-asthma""}",{}
common_crawl-7062,t5,compression_ratio,,1489,0.23438549361987912,,,,,,,,,,349,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 15:54:00"", ""url"": ""http://www.nzecochick.com/spinach-macaroni/""}",{}
common_crawl-6700,t5,compression_ratio,,365,0.2356164383561644,,,,,,,,,,86,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 14:42:22"", ""url"": ""http://www.connectnorwalk.com/norwalk-redevelopment-agency/""}",{}
common_crawl-693,t5,compression_ratio,,2128,0.21804511278195488,,,,,,,,,,464,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 15:51:57"", ""url"": ""http://www.malbernwindows.co.uk/buy-now-pay-later-double-glazing-manchester.php""}",{}
common_crawl-9401,t5,compression_ratio,,5412,0.2385439763488544,,,,,,,,,,1291,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 15:24:27"", ""url"": ""http://goldencompasstours.com.au/12-blog/43-the-real-history-of-highclere""}",{}
common_crawl-4880,t5,compression_ratio,,685,0.21313868613138687,,,,,,,,,,146,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 22:37:06"", ""url"": ""https://www.markmartinkia.com/mark-martin-kia-dealership-customer-reviews""}",{}
common_crawl-6641,t5,compression_ratio,,299,0.22408026755852842,,,,,,,,,,67,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 16:56:53"", ""url"": ""http://www.tonghuicraft.com/iron-keychain/44106318.html""}",{}
common_crawl-6335,t5,compression_ratio,,18391,0.23321189712359305,,,,,,,,,,4289,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 01:11:35"", ""url"": ""http://edn.embarcadero.com/article/29001""}",{}
common_crawl-4564,t5,compression_ratio,,1566,0.23946360153256704,,,,,,,,,,375,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 18:59:04"", ""url"": ""http://www.asymco.com/tag/palm/""}",{}
common_crawl-9694,t5,compression_ratio,,2709,0.23624953857511996,,,,,,,,,,640,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 10:33:44"", ""url"": ""https://www.tamucc.edu/about/spirit.html?utm_source=footer&amp;utm_campaign=tamucc.edu&amp;utm_medium=spirit_and_traditions""}",{}
common_crawl-5090,t5,compression_ratio,,570,0.22280701754385965,,,,,,,,,,127,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 19:53:33"", ""url"": ""http://www.librariesltdaz.org/get-involved/""}",{}
common_crawl-1240,t5,compression_ratio,,1389,0.23758099352051837,,,,,,,,,,330,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 12:40:10"", ""url"": ""http://www.shanereetz.com/fargo-flag-design/""}",{}
common_crawl-3547,t5,compression_ratio,,335,0.23880597014925373,,,,,,,,,,80,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 02:36:29"", ""url"": ""http://www.thepennyrose.com/blog1/2018/3/14/sweet-as-silk""}",{}
common_crawl-8591,t5,compression_ratio,,1278,0.21987480438184664,,,,,,,,,,281,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 06:29:57"", ""url"": ""https://www.spca.org/disasterplanning""}",{}
common_crawl-9974,t5,compression_ratio,,1120,0.20089285714285715,,,,,,,,,,225,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 12:48:47"", ""url"": ""https://ahlbeckhotels.com/hotel/203622-villa-albus-ahlbeck.tr.html""}",{}
common_crawl-3130,t5,compression_ratio,,309,0.2297734627831715,,,,,,,,,,71,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 07:09:50"", ""url"": ""https://boshavideo.com/2018/09/19/a-sunny-september-day/""}",{}
common_crawl-8454,t5,compression_ratio,,2036,0.19302554027504912,,,,,,,,,,393,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 22:08:22"", ""url"": ""https://evolllution.com/programming/program_planning/programs-developed-guide-adult-students/""}",{}
common_crawl-4308,t5,compression_ratio,,1758,0.19397042093287828,,,,,,,,,,341,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 10:49:27"", ""url"": ""https://www.cewales.org.uk/latest-news/icm-just-how-integrated-are-you/""}",{}
common_crawl-7004,t5,compression_ratio,,575,0.22956521739130434,,,,,,,,,,132,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-21 04:34:36"", ""url"": ""https://samreligions.org/latest-news/""}",{}
common_crawl-6401,t5,compression_ratio,,708,0.211864406779661,,,,,,,,,,150,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 13:27:21"", ""url"": ""https://nltimes.nl/2018/04/24/dutch-lab-used-monkeys-tests-137-died-last-year?amp""}",{}
common_crawl-4425,t5,compression_ratio,,447,0.21476510067114093,,,,,,,,,,96,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 10:51:22"", ""url"": ""https://www.snowperformance.eu/en/water-injection/boost-cooler/safe-injection-relay""}",{}
common_crawl-4346,t5,compression_ratio,,1300,0.22692307692307692,,,,,,,,,,295,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 14:41:04"", ""url"": ""https://www.spacesworks.com/hong-kong/sun-house/""}",{}
common_crawl-7651,t5,compression_ratio,,154,0.35714285714285715,,,,,,,,,,55,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 10:59:36"", ""url"": ""https://lists.freedesktop.org/archives/fontconfig/2006-January/001983.html""}",{}
common_crawl-8331,t5,compression_ratio,,1738,0.27790563866513235,,,,,,,,,,483,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 14:56:45"", ""url"": ""https://www.inverse.com/article/24502-fantastic-beats-credence-barebone-snape-grandpa-voldemort-dad-theory""}",{}
common_crawl-2293,t5,compression_ratio,,1949,0.21395587480759365,,,,,,,,,,417,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 11:17:22"", ""url"": ""https://www.darkdaily.com/dark-daily-365/""}",{}
common_crawl-76,t5,compression_ratio,,818,0.24816625916870416,,,,,,,,,,203,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 03:00:31"", ""url"": ""https://blog.tshirt-factory.com/disturbia-clothing-coupon-code-gift.html""}",{}
common_crawl-3995,t5,compression_ratio,,3259,0.23135931267259896,,,,,,,,,,754,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 13:00:50"", ""url"": ""http://www.conanhughes.com/2010/12/sm-advantage.html""}",{}
common_crawl-6076,t5,compression_ratio,,3886,0.2853834276891405,,,,,,,,,,1109,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 19:53:33"", ""url"": ""https://www.abcadventures.com/package_detail-113""}",{}
common_crawl-1580,t5,compression_ratio,,1629,0.2087170042971148,,,,,,,,,,340,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-25 04:05:39"", ""url"": ""https://form.jotform.com/81023174794962""}",{}
common_crawl-9281,t5,compression_ratio,,1225,0.23346938775510204,,,,,,,,,,286,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-26 14:50:42"", ""url"": ""http://www.homemovielegacy.com/podcasts/""}",{}
common_crawl-6535,t5,compression_ratio,,1100,0.22818181818181818,,,,,,,,,,251,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 12:17:49"", ""url"": ""https://www.careopinion.org.uk/opinions/44438""}",{}
common_crawl-2506,t5,compression_ratio,,578,0.22664359861591696,,,,,,,,,,131,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 01:05:55"", ""url"": ""https://dentalassistantschoolsaz.com/testimonials/deanna-torgerson/""}",{}
common_crawl-1152,t5,compression_ratio,,738,0.21951219512195122,,,,,,,,,,162,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 10:58:01"", ""url"": ""http://www.hudevadcare.com/events/dementia-innovative-technologies-nursing-homes/""}",{}
common_crawl-5161,t5,compression_ratio,,1294,0.2982998454404946,,,,,,,,,,386,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 11:55:31"", ""url"": ""http://yougoplanet.com/whirlpool-jet-tub/""}",{}
common_crawl-692,t5,compression_ratio,,339,0.2743362831858407,,,,,,,,,,93,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-20 00:20:37"", ""url"": ""https://yokainomiko.livejournal.com/20296.html""}",{}
common_crawl-256,t5,compression_ratio,,2873,0.223807866341803,,,,,,,,,,643,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-24 06:45:04"", ""url"": ""https://www.coinnewsspan.com/currency-com-allows-crypto-traders-to-buy-leveraged-equities-indices-and-metals/""}",{}
common_crawl-2282,t5,compression_ratio,,3163,0.13879228580461586,,,,,,,,,,439,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 12:21:24"", ""url"": ""http://prwb.info/chemical-operator-resume/""}",{}
common_crawl-7764,t5,compression_ratio,,194,0.28350515463917525,,,,,,,,,,55,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 02:20:26"", ""url"": ""http://smokesignals-ellumbra.blogspot.com/2012/09/our-enlightened-bard.html""}",{}
common_crawl-1443,t5,compression_ratio,,950,0.24947368421052632,,,,,,,,,,237,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 01:36:07"", ""url"": ""https://90soccer.com/as-roma-and-el-salvador-national-team-to-square-off-at-red-bull-arena-on-july-27/""}",{}
common_crawl-6740,t5,compression_ratio,,1158,0.22452504317789293,,,,,,,,,,260,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-19 16:54:21"", ""url"": ""https://www.gohotels.com/en-hotel/stella-maris-apartments-fuengirola-es.htm""}",{}
common_crawl-3961,t5,compression_ratio,,1857,0.2105546580506193,,,,,,,,,,391,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-23 22:02:23"", ""url"": ""https://loco2.com/en/destinations/milton-keynes-manchester-train""}",{}
common_crawl-8749,t5,compression_ratio,,334,0.2245508982035928,,,,,,,,,,75,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-22 11:13:07"", ""url"": ""http://www.hendersonvillehpc.org/districts/west-side/inventory/ehringhaus-street/405-ehringhaus-street""}",{}
common_crawl-4813,t5,compression_ratio,,345,0.24347826086956523,,,,,,,,,,84,,"{""source"": ""huggingface"", ""split"": ""train""}","{""timestamp"": ""2019-04-18 10:29:39"", ""url"": ""https://www.cmdownload.com/free-download-cool-math-games-for-pc-netbook-android-bb-symbian-java.html""}",{}
